Chr,Pos,P-val
7,21463933,0.224696345
7,21513068,0.876638658
7,21631432,0.282595072
7,21703367,0.562069413
7,21851101,0.561105341
7,21915539,0.85182881
7,22525818,0.337709937
7,22761938,0.285258231
7,22812662,0.615029103
7,22834308,0.717328393
7,22970212,0.29779001
7,23024368,0.824442501
7,23137451,0.287901157
7,23456879,0.732715833
7,23497179,0.359777155
7,23533310,0.279289335
7,23630140,0.456842503
7,23707881,0.12222681
7,23768583,0.933406157
7,23835899,0.87079783
7,24058349,0.790583101
7,24120465,0.706520515
7,24213715,0.864066131
7,24246817,0.870817644
7,24273608,0.431446982
7,24317972,0.642962982
7,24358417,0.796967452
7,24389977,0.57704572
7,24489733,0.39398289
7,24508189,0.672047519
7,24839873,0.910871501
7,24904717,0.493194651
7,24956464,0.548244645
7,24977298,0.796397936
7,24995157,0.573120095
7,25055709,0.89255138
7,25078333,0.867045049
7,25112026,0.144412992
7,25165187,0.163656102
7,25236400,0.644297154
7,25377352,0.6270585
7,25513380,0.05571112
7,25554519,0.43318114
7,25618984,0.02120808
7,25639128,0.449391669
7,25706364,0.871059916
7,25747157,0.663879837
7,25800983,0.939709657
7,25852285,0.306994445
7,25880840,0.595152633
7,25907196,0.585414661
7,26037141,0.595677091
7,26118639,0.21566122
7,26166813,0.675506987
7,26476372,0.83285766
7,27011688,0.574481151
7,27138101,0.729785204
7,27211925,0.324492381
7,27239333,0.437685098
7,27269015,0.152064142
7,27305591,0.494636411
7,27431876,0.346709605
7,27451283,0.403417133
7,27479563,0.494272389
7,27503018,0.437955553
7,27634591,0.516155909
7,27709568,0.41090306
7,27753704,0.91468738
7,27813335,0.187439317
7,27854173,0.135036253
7,28059713,0.554871297
7,28118644,0.648706526
7,28211462,0.304522837
7,28245500,0.905548766
7,28433219,0.723432121
7,28544770,0.149548618
7,28705262,0.44566993
7,28774964,0.862333242
7,28819239,0.345433982
7,28860360,0.45141863
7,28892259,0.813600057
7,28935619,0.488021197
7,28982904,0.9204745
7,29123440,0.063859956
7,29360140,0.028785174
7,29400223,0.841587728
7,29491282,0.880388156
7,29577443,0.056012996
7,29620642,0.351292092
7,29641321,0.679081048
7,29697689,0.813170688
7,29784155,0.084736123
7,29887202,0.830903086
7,29946583,0.790413399
7,29971824,0.105439136
7,29998160,0.648429632
7,30114737,0.274084389
7,30136917,0.762655548
7,30187110,0.674109023
7,30267847,1
7,30326106,0.480510355
7,30398934,0.698818843
7,30491647,0.597247635
7,30641583,0.748881394
7,30702574,0.504963337
7,30796110,0.541066176
7,30976103,0.072625637
7,31007380,0.732343439
7,31067332,0.810884984
7,31224113,0.699908023
7,31263344,0.89173255
7,31283583,0.826967433
7,31539001,0.660069234
7,31664930,0.007295556
7,31682908,0.334864788
7,31706802,0.814903558
7,31748158,0.892074957
7,31842440,0.582675314
7,31928138,0.362353731
7,31978899,0.933870239
7,32061316,0.658209826
7,32212376,0.955869504
7,32239252,0.260806974
7,32261803,0.743887903
7,32461683,0.99672985
7,32484469,0.981563461
7,32517843,0.663732637
7,32573947,0.962592333
7,32773827,0.9039477
7,32868034,0.914871245
7,33052086,0.706140287
7,33118224,0.966363246
7,33227966,0.923184485
7,33250816,0.252979754
7,33308902,0.763803549
7,33408036,0.704738577
7,33499757,0.967157409
7,33520726,0.555452882
7,33595655,0.963447717
7,33641483,0.523555651
7,33707395,0.780641859
7,33877025,0.084629222
7,34041220,0.150803696
7,34082386,0.270420194
7,34157286,0.12102246
7,34174926,0.95914768
7,34198975,0.800430067
7,34208858,0.695714028
7,34236896,0.911940395
7,34261213,0.924432867
7,34304491,0.933198277
7,34323829,0.770258085
7,34334735,0.931712066
7,34349190,0.41051054
7,34363163,0.554079928
7,34448149,0.889933835
7,34451110,0.977281727
7,34469474,0.71067974
7,34479999,0.87986994
7,34491708,0.775022676
7,34496675,0.942609544
7,34505891,0.83378146
7,34519056,0.792313213
7,34519652,0.868015753
7,34520433,0.915704927
7,34548560,0.828699641
7,34561735,0.961866001
7,34663125,0.912462476
7,34680056,0.977922861
7,34682293,0.263577567
7,34735583,0.996308991
7,34736521,0.703580421
7,34741815,0.636390728
7,34811959,0.93704998
7,34955678,0.555832876
7,34965293,0.23503771
7,34967569,0.947303451
7,35006083,0.263873924
7,35058752,0.461696644
7,35061818,0.930932929
7,35078727,0.604000791
7,35089610,0.178789135
7,35162807,0.613886408
7,35196598,0.933227892
7,35220682,0.246069049
7,35259949,0.990996412
7,35265173,0.934690061
7,35266200,0.812591893
7,35289897,0.163696076
7,35334874,0.278925598
7,35367705,0.846743654
7,35372872,0.919617753
7,35401193,0.936377771
7,35411154,0.60742195
7,35436934,0.305656517
7,35437767,0.769965307
7,35479493,0.174897447
7,35483387,0.585700666
7,35601050,0.42179322
7,35613115,0.548363315
7,35636770,0.807962305
7,35643503,0.93234794
7,35679400,1
7,35685118,0.222169939
7,35702050,0.54005664
7,35752843,0.811155271
7,35759364,0.795443799
7,35777062,0.793930042
7,35782527,0.425079524
7,35784231,0.378868041
7,35793643,0.989967196
7,35815922,0.477495804
7,35825273,0.852307487
7,35829599,0.681708724
7,35868100,0.397078318
7,35881700,0.228376695
7,35938858,0.689975276
7,35979624,0.890677797
7,36010528,0.978538321
7,36036751,0.822637598
7,36048636,0.738693897
7,36049509,0.888152655
7,36051712,0.786159657
7,36078620,0.346732859
7,36127447,0.459539155
7,36155433,0.51609041
7,36170156,0.566901903
7,36178479,0.484448742
7,36193086,0.886099008
7,36215674,0.819399413
7,36221097,0.380935882
7,36233399,0.781645367
7,36237935,0.282904387
7,36245160,0.96532477
7,36271786,0.87780762
7,36294744,0.726093276
7,36368238,0.202986629
7,36371468,0.095600501
7,36376909,0.129916858
7,36386538,0.134215537
7,36397863,0.618746834
7,36399537,0.020314482
7,36407553,0.404711056
7,36412094,0.62556789
7,36426001,0.601113203
7,36427573,0.035787445
7,36428901,0.009081088
7,36439830,0.075385878
7,36441055,0.972012919
7,36442005,0.61587744
7,36445634,0.944069133
7,36446562,0.374708576
7,36449014,0.040244276
7,36470607,0.979562159
7,36493756,0.365170794
7,36495133,0.269038003
7,36521566,0.366310586
7,36523039,0.406103795
7,36523592,0.888057756
7,36544826,0.363286968
7,36571545,0.826024803
7,36580198,0.556847157
7,36599603,0.99595049
7,36637968,0.513113918
7,36655672,0.591256593
7,36656272,0.359509298
7,36664586,0.490811894
7,36671792,0.597516284
7,36679589,0.99067433
7,36684209,0.910334398
7,36702195,0.751664808
7,36711139,0.51840355
7,36735917,0.257997241
7,36740564,0.646055914
7,36741284,0.088025706
7,36745679,0.154938344
7,36772289,0.953661509
7,36782882,0.628522287
7,36790566,0.740096133
7,36794683,0.898673136
7,36835846,0.003454433
7,36855637,0.031604559
7,36869304,0.401133958
7,36872177,0.123596649
7,36882393,0.462079447
7,36887769,0.403242418
7,36894266,0.731591556
7,36894956,0.929349696
7,36901170,0.19881458
7,36907461,0.392607655
7,36925128,0.907184442
7,36926815,0.975982215
7,36935345,0.79400653
7,36936795,0.436474741
7,36945691,0.769920309
7,36971006,0.276241485
7,36988516,0.425994304
7,36993208,0.968841761
7,36998740,0.097778338
7,37000389,0.251202996
7,37001150,0.321014179
7,37002437,0.29640469
7,37003491,0.509507853
7,37004443,0.119583708
7,37013810,1
7,37020146,0.025693498
7,37034937,0.534908937
7,37043466,0.302187715
7,37047088,0.257807687
7,37049207,0.723534996
7,37054104,0.222380952
7,37057630,0.761771848
7,37081457,0.720551764
7,37090678,0.634512447
7,37095033,0.349246177
7,37098897,0.451082937
7,37116617,0.742377018
7,37120508,0.991455401
7,37130677,0.857914489
7,37142784,0.809462885
7,37151383,0.483419489
7,37152013,0.19738757
7,37154618,0.884674218
7,37157220,0.428090792
7,37160577,0.277614207
7,37166523,0.599186947
7,37172283,0.873198942
7,37173030,0.248145075
7,37177741,0.896762777
7,37178762,0.259717181
7,37181845,0.246466713
7,37182936,0.273241393
7,37199823,0.296614343
7,37202780,0.887887758
7,37207140,0.549336264
7,37222891,0.620082718
7,37226994,0.141730799
7,37239671,0.171064303
7,37242805,0.235174912
7,37276351,0.121187481
7,37280491,0.195460127
7,37288519,0.155889549
7,37300299,0.070845887
7,37303252,0.069945412
7,37304889,0.365570257
7,37305962,0.04488554
7,37308810,0.02812385
7,37320756,0.02135104
7,37321895,0.016637202
7,37391499,0.420209255
7,37401577,0.093673114
7,37448652,0.244875383
7,37454491,0.485346848
7,37459077,0.691871779
7,37470579,0.989821287
7,37473773,0.621792804
7,37477451,0.623106374
7,37482295,0.986178057
7,37503899,0.711089281
7,37516179,0.784694436
7,37522045,0.454240538
7,37548295,0.26649929
7,37566929,0.596000908
7,37568744,0.157516271
7,37571524,0.551531853
7,37572365,0.420442064
7,37579786,0.251892049
7,37585386,0.608836023
7,37597942,0.677500203
7,37616073,0.985454529
7,37628811,0.435613062
7,37629781,0.81694866
7,37631217,0.371418634
7,37637632,0.988030684
7,37648206,0.721969693
7,37656946,0.592164955
7,37662671,0.723269656
7,37666575,0.164477901
7,37671359,0.199259778
7,37685575,0.217087083
7,37686193,0.159762543
7,37704929,0.222657681
7,37708787,0.143186344
7,37716519,0.240335398
7,37717533,0.606916922
7,37718347,0.34489221
7,37719046,0.214625095
7,37727975,0.31829694
7,37747333,0.14705819
7,37778563,0.468021977
7,37779639,0.862553217
7,37780531,0.980892692
7,37781401,0.881462356
7,37788797,0.849863012
7,37804136,0.725372974
7,37811066,0.197233677
7,37820579,0.51861072
7,37824369,0.162543857
7,37831843,0.229344091
7,37834882,0.225413438
7,37843514,0.253489146
7,37853854,0.340691864
7,37856801,0.35733622
7,37866898,0.528049582
7,37867888,0.223847696
7,37875463,0.610892084
7,37882749,0.444967767
7,37888361,0.428295745
7,37899789,0.111405841
7,37906462,0.848482765
7,37908300,0.289325562
7,37908860,0.115809833
7,37911072,0.2201645
7,37914012,0.198427406
7,37918677,0.105650022
7,37919974,0.141279794
7,37925517,0.093737273
7,37928793,0.279388474
7,37936791,0.097491258
7,37941463,0.108042474
7,38021435,0.327499241
7,38045873,0.43332867
7,38052034,0.413335948
7,38054853,0.246775285
7,38057208,0.018871812
7,38060128,0.2232104
7,38066078,0.978014396
7,38070762,0.394867809
7,38074304,0.136817325
7,38076267,0.351036121
7,38077053,0.162662579
7,38085809,0.835457703
7,38088368,0.454230663
7,38097720,0.460635148
7,38106679,0.225199795
7,38108863,0.343380896
7,38122598,0.609100171
7,38125512,0.402549852
7,38129385,0.279225321
7,38132939,0.996412901
7,38142772,0.24459713
7,38162882,0.991836163
7,38177850,0.090848112
7,38181668,0.09829097
7,38185438,0.097960614
7,38195475,0.111569214
7,38197409,0.112141792
7,38201349,0.486329856
7,38205779,0.922370244
7,38213845,0.184623063
7,38215446,0.092965711
7,38216325,0.125223414
7,38236867,0.356659132
7,38238001,0.199993864
7,38240782,0.553396974
7,38249041,0.411925817
7,38250033,0.708138047
7,38271808,0.46391155
7,38295714,0.307238415
7,38313749,0.45552661
7,38321968,0.572402659
7,38326873,0.253443871
7,38374314,0.706387997
7,38384722,0.836650407
7,38390079,0.719760443
7,38390714,0.091573242
7,38393077,0.219015007
7,38399188,0.770856973
7,38399995,0.836793469
7,38401983,0.977340983
7,38412490,0.864231541
7,38424001,0.60111449
7,38478993,0.522084255
7,38496323,0.556556659
7,38501178,0.418142088
7,38504182,0.8114475
7,38505237,0.822251882
7,38507957,0.531162976
7,38513425,0.97149645
7,38526137,0.448045614
7,38555656,0.749684446
7,38559196,0.777523363
7,38575920,0.735373399
7,38592439,0.707940355
7,38606673,0.957618276
7,38616703,0.691026557
7,38619365,0.874399184
7,38622942,0.919243206
7,38623703,0.971885172
7,38649533,0.497965775
7,38651860,0.817713934
7,38673115,0.834073381
7,38679212,0.966056628
7,38688909,0.629912338
7,38690694,0.458500059
7,38699830,0.754931625
7,38761929,0.636816698
7,38770938,0.661584331
7,38773888,0.092109526
7,38787226,0.314768731
7,38800014,0.070120176
7,38800856,0.241498049
7,38820121,0.599033012
7,38829872,0.007755476
7,38845896,0.906556059
7,38871894,0.112935632
7,38900298,0.171318511
7,38950581,0.404492993
7,38974757,0.061339851
7,39007503,0.68045788
7,39036356,0.214059023
7,39079985,0.480529313
7,39121324,0.66598406
7,39169990,0.267334445
7,39181995,0.166012537
7,39189120,0.291307097
7,39200644,0.03961398
7,39202167,0.385966892
7,39208946,0.333769681
7,39252048,0.395649898
7,39252627,0.650384714
7,39253855,0.15643899
7,39267893,0.002868258
7,39270359,0.233636334
7,39271341,0.109967288
7,39272208,0.130581699
7,39284018,0.43079511
7,39375893,0.105414011
7,39423656,0.604207384
7,39425112,0.025402744
7,39439966,0.031420161
7,39474969,0.01800534
7,39520773,0.025933736
7,39587159,0.016680925
7,39613391,0.031844943
7,39617099,0.054569281
7,39621479,0.106736917
7,39631062,0.633203654
7,39648913,0.086628525
7,39651718,1
7,39653470,0.166913224
7,39679470,0.014606399
7,39690978,0.102657524
7,39711688,0.373827259
7,39716375,0.128666088
7,39759955,0.842343752
7,39776460,0.801067113
7,39777823,0.331460287
7,39780514,0.703071271
7,39782271,0.912657554
7,39783005,0.077294825
7,39783790,0.509256407
7,39808537,0.324039911
7,39829393,0.343301709
7,39917291,0.508572783
7,39923057,0.020868214
7,39943611,0.027528269
7,40058250,0.061210372
7,40059671,0.930629899
7,40083105,0.091524355
7,40147472,0.319137279
7,40163006,0.17424467
7,40200967,0.102652016
7,40304782,0.019972933
7,40307004,0.369390766
7,40309496,0.314855101
7,40310583,0.150729159
7,40335819,0.7379123
7,40336940,0.179884289
7,40402976,0.123043783
7,40472715,0.058651669
7,40483351,0.130645979
7,40504565,0.456248931
7,40519634,0.849432192
7,40568911,0.238474969
7,40569995,0.508844364
7,40573526,0.66642846
7,40736523,0.101510603
7,40788029,0.362308224
7,40790184,0.582430886
7,40801871,0.377852404
7,40802458,0.335181758
7,40804473,0.117609187
7,40805574,0.266559947
7,40846128,0.047315839
7,40881050,0.08696975
7,40885491,0.337349241
7,40896029,0.037207119
7,40907452,0.049887272
7,40940646,0.318386221
7,40962891,0.914894762
7,41013742,1
7,41039811,0.963743466
7,41062439,0.076134929
7,41094817,0.534874131
7,41125053,0.224095516
7,41139200,0.122021022
7,41164275,0.954339665
7,41172025,0.57367651
7,41183238,0.270151342
7,41245064,0.956948629
7,41246855,0.772825798
7,41279311,0.842996167
7,41309618,0.676897732
7,41310405,0.903732498
7,41312015,0.737643176
7,41357284,0.793413109
7,41362163,1
7,41396470,0.403780072
7,41417060,0.145152407
7,41419895,0.457009158
7,41436164,0.845756963
7,41447525,0.712500785
7,41611767,0.661647048
7,41612460,0.803078711
7,41628757,0.708356599
7,41650524,0.910608515
7,41665163,0.841159935
7,41666289,0.687222976
7,41670832,0.926757432
7,41682747,0.857674642
7,41688104,0.093597427
7,41692787,0.87310473
7,41711423,0.864781522
7,41715632,0.772969141
7,41752977,0.551737055
7,41776639,0.895154929
7,41801020,0.230294028
7,41809577,0.242932979
7,41838721,0.773675508
7,41965805,0.060417011
7,41981587,0.030653166
7,42047915,0.058371638
7,42048848,0.108585995
7,42058020,0.374244156
7,42132920,1
7,42206629,1
7,42219851,0.708648943
7,42222270,0.208236743
7,42230209,0.942725456
7,42233655,0.133911504
7,42261005,0.376257154
7,42316601,0.118183945
7,42323346,0.232868478
7,42331061,0.538689183
7,42335174,0.134627848
7,42340916,0.247526856
7,42341694,0.243444084
7,42365883,0.682867416
7,42390318,0.025915853
7,42396323,0.015481344
7,42400379,0.117609187
7,42411896,1
7,42422212,0.058530565
7,42459910,0.036097128
7,42477713,0.156719837
7,42547164,1
7,42569277,0.797696383
7,42588941,0.239910685
7,42634691,0.048765942
7,42640211,0.289221988
7,42696047,0.200432657
7,42732864,0.172778068
7,42750874,0.262439827
7,42775389,0.143969387
7,42797211,0.707183391
7,42797745,0.794234876
7,42807687,0.037786313
7,42813236,0.717008036
7,42824917,0.479289001
7,42830236,0.950823918
7,42869168,0.812631873
7,42876589,0.277423716
7,42877499,0.387576106
7,42909420,0.720199945
7,42927147,0.360956776
7,43012666,0.72684866
7,43014131,0.511762817
7,43019128,0.475615821
7,43038681,0.758324936
7,43039473,0.858197935
7,43040139,0.85761572
7,43041158,0.992116807
7,43071686,0.840811162
7,43128249,0.622198141
7,43132877,0.667946591
7,43135173,0.879557831
7,43139299,0.889997089
7,43163154,0.007731622
7,43190165,0.728727115
7,43258534,0.817727612
7,43277294,0.396104736
7,43286733,0.042868499
7,43307491,0.264915228
7,43335064,0.574004022
7,43341170,0.991540558
7,43394304,0.095140249
7,43453490,0.214302069
7,43511202,0.08555567
7,43520803,1
7,43528343,0.106678572
7,43536953,0.457583001
7,43541477,0.246998248
7,43570196,0.493827613
7,43585347,0.540509552
7,43600726,0.90897122
7,43631120,0.439128349
7,43641983,0.845897829
7,43750579,0.207736791
7,43825613,0.200987214
7,43868019,0.858294047
7,43893649,0.161425639
7,43970442,0.832657549
7,43972387,0.948663961
7,43994157,0.870633576
7,43999825,0.213403395
7,44001790,0.340004923
7,44022163,0.3291748
7,44091383,0.406778784
7,44122517,0.907521681
7,44143330,0.312513378
7,44278969,0.25790125
7,44279674,0.390554327
7,44307035,0.068148366
7,44375193,0.140710515
7,44387267,0.374886764
7,44397815,0.064172598
7,44407781,0.49326239
7,44446708,0.007753382
7,44497748,0.903399467
7,44503877,0.885106934
7,44512353,0.428673531
7,44527207,6.05E-05
7,44531957,0.69555704
7,44552143,0.634673413
7,44557758,0.555468276
7,44565983,2.30E-05
7,44567848,0.777695095
7,44569687,0.85527287
7,44608799,0.017062923
7,44609419,0.416161726
8,117478,0.378318149
8,154179,0.264843385
8,159579,0.179178198
8,162736,0.435448013
8,177592,0.163879712
8,186906,1
8,227190,0.172326893
