Chr,Pos,p-val
5,37037065,0.86114
5,37039750,0.8179
5,37052979,0.77391
5,37057956,0.47405
5,37059445,0.7115
5,37059907,0.81273
5,37070113,0.76523
5,37095914,0.26193
5,37139944,0.64709
5,37160406,0.91958
5,37197440,0.85692
5,37237915,0.20098
5,37246414,0.06765
5,37283165,0.46642
5,37289637,0.69397
5,37291938,0.68833
5,37297357,0.94863
5,37317508,0.71385
5,37328311,0.93139
5,37331556,0.95557
5,37333428,0.67103
5,37347763,0.61176
5,37361399,0.36987
5,37370588,0.90163
5,37374029,0.40218
5,37376980,0.77096
5,37378223,0.41983
5,37380063,0.56782
5,37386857,0.65479
5,37390527,0.66675
5,37400040,0.2059
5,37401218,0.36188
5,37403178,0.61845
5,37405444,0.81134
5,37414768,0.2505
5,37430231,0.9225
5,37446350,0.22916
5,37450737,0.31281
5,37457900,0.98523
5,37473204,0.35618
5,37475739,0.93515
5,37483313,0.38066
5,37484301,0.36922
5,37491072,0.30736
5,37501326,0.29755
5,37511637,0.32671
5,37527633,0.58386
5,37534567,0.22637
5,37538008,0.4149
5,37550193,0.77916
5,37563155,0.96799
5,37565856,0.42181
5,37595926,0.52303
5,37596768,0.35095
5,37603722,0.32045
5,37603919,0.42765
5,37612638,0.53971
5,37641501,0.66608
5,37652488,0.7252
5,37666831,0.96009
5,37676894,0.14058
5,37682000,0.63209
5,37687202,0.7751
5,37696048,0.96603
5,37696537,0.83086
5,37716147,0.24869
5,37716401,0.62464
5,37744721,0.81833
5,37749979,0.94769
5,37751456,0.70219
5,37752908,0.89388
5,37755695,0.77493
5,37756545,0.73684
5,37759515,0.74909
5,37759854,0.93638
5,37770680,0.87628
5,37770930,0.73632
5,37771670,0.67131
5,37787048,0.43682
5,37798451,0.65221
5,37800733,0.78965
5,37802934,0.79426
5,37809679,0.99478
5,37815232,0.80184
5,37839041,0.9738
5,37862490,0.99545
5,37865331,0.55024
5,37867005,0.80746
5,37882533,0.34125
5,37882707,0.38431
5,37885807,0.97293
5,37900941,0.56332
5,37913959,0.45117
5,37919942,0.67448
5,37922776,0.84749
5,37923280,0.34548
5,37940835,0.66307
5,37960128,0.79509
5,37987089,0.2484
5,37989147,0.786
5,37993127,0.68536
5,38007790,0.56405
5,38025158,0.17551
5,38030312,0.22618
5,38033004,0.12179
5,38035040,0.18818
5,38038175,0.65211
5,38059106,0.38507
5,38059310,0.40321
5,38065203,0.46023
5,38072096,0.5353
5,38099881,0.31581
5,38104922,0.58392
5,38124189,0.07106
5,38130123,0.2161
5,38131885,0.05447
5,38138511,0.05783
5,38150287,0.43438
5,38154008,0.05925
5,38157137,0.10541
5,38170400,0.16304
5,38180969,0.58155
5,38183286,0.182
5,38184548,0.11353
5,38192402,0.97859
5,38200138,0.37193
5,38202363,0.74296
5,38202607,0.88157
5,38205428,0.91561
5,38206448,0.51631
5,38213180,0.52201
5,38214199,0.55777
5,38218558,0.13531
5,38225760,0.4533
5,38229548,0.41379
5,38235380,0.7149
5,38245341,0.43711
5,38250489,0.87348
5,38251770,0.9225
5,38254311,0.33301
5,38263173,0.33028
5,38273815,0.56421
5,38280990,0.75521
5,38296536,0.18103
5,38301706,0.56131
5,38305385,0.25574
5,38313996,0.23413
5,38316206,0.63821
5,38316499,0.15361
5,38326967,0.56848
5,38328738,0.45289
5,38364001,0.3
5,38388893,0.51456
5,38389814,0.49651
5,38411172,0.4354
5,38414533,0.74562
5,38418875,0.52806
5,38419889,0.51033
5,38420785,0.29387
5,38429615,0.21489
5,38463873,0.87921
5,38472343,0.38218
5,38472843,0.57066
5,38483062,0.7
5,38502924,0.83323
5,38573403,0.58415
5,38589238,0.66138
5,38589424,0.59487
5,38590811,0.26303
5,38597425,0.54424
5,38598486,0.55932
5,38600357,0.3858
5,38679910,0.22789
5,38688858,0.34154
5,38689860,0.35939
5,38691715,0.09899
5,38700130,0.04734
5,38722617,0.38779
5,38733798,0.26424
5,38734757,0.27106
5,38738345,0.038
5,38741788,0.07848
5,38744078,0.19106
5,38746909,0.38724
5,38747885,0.42113
5,38752896,0.45898
5,38755487,0.28537
5,38786167,0.98764
5,38787601,0.65145
5,38796264,0.65171
5,38798176,0.89474
5,38802464,0.93988
5,38805184,0.92285
5,38856557,0.403
5,38868670,0.12543
5,38878809,0.82132
5,38886805,0.15289
5,38890959,0.68161
5,38892093,0.04937
5,38918842,0.05269
5,38920939,0.05027
5,38921185,0.06031
5,38923343,0.06275
5,38923526,0.07618
5,38925844,0.85189
5,38932499,0.27503
5,38936494,0.24058
5,38943214,0.19569
5,38945499,0.02849
5,38947869,0.03079
5,38949303,0.10482
5,38952252,0.06312
5,38954118,0.84692
5,38956235,0.04315
5,38956418,0.04594
5,38956599,0.03079
5,38961342,0.04315
5,38966298,0.0709
5,38983049,0.0121
5,38985166,0.17452
5,38988175,0.14732
5,39008584,0.9278
5,39019115,0.71599
5,39022516,0.13
5,39026452,0.05634
5,39031520,0.12156
5,39032048,0.04128
5,39039063,0.87762
5,39039611,0.64735
5,39040173,0.30404
5,39040956,0.04145
5,39041176,0.62256
5,39041374,0.62256
5,39041805,0.49562
5,39042581,0.79972
5,39051518,0.03516
5,39056898,0.08235
5,39059789,0.12748
5,39061232,0.09751
5,39064034,0.51088
5,39065273,0.40424
5,39067209,0.22278
5,39072290,0.28162
5,39074539,0.99519
5,39076749,0.37128
5,39082116,0.79149
5,39082579,0.29477
5,39083827,0.62665
5,39084491,0.77596
5,39087702,0.1756
5,39097082,0.32837
5,39098978,0.31702
5,39099444,0.9225
5,39126164,0.11882
5,39126518,0.11346
5,39128581,0.09573
5,39131294,0.14015
5,39141972,0.15452
5,39146146,0.76404
5,39149421,0.45001
5,39151875,0.81679
5,39153520,0.20684
5,39155535,0.42744
5,39158567,0.9049
5,39163114,0.29008
5,39168144,0.3553
5,39180659,0.51341
5,39187571,0.82357
5,39196250,0.55436
5,39203279,0.3404
5,39224558,0.64966
5,39238409,0.62149
5,39242165,0.55399
5,39242760,0.57345
5,39247507,0.62043
5,39248528,0.28008
5,39257857,0.33294
5,39263714,0.39714
5,39266651,0.39452
5,39271942,0.49324
5,39276357,0.20616
5,39287307,0.72237
5,39290940,0.65938
5,39292769,0.68236
5,39297588,0.003
5,39298301,0.49311
5,39304482,0.01932
5,39306029,0.01776
5,39324856,0.53134
5,39325064,0.35511
5,39325588,0.37575
5,39343291,0.05297
5,39357659,0.79527
5,39360611,0.62065
5,39368625,0.80078
5,39379113,0.60543
5,39380749,0.98407
5,39384949,0.06775
5,39402903,0.47106
5,39418662,0.69806
5,39418981,0.81557
5,39419467,0.87789
5,39425882,0.17019
5,39435793,0.07611
5,39445360,0.07492
5,39446615,0.96516
5,39456794,0.23471
5,39471193,0.19547
5,39473292,0.70817
5,39473780,0.71065
5,39489755,0.92582
5,39491452,0.83597
5,39497187,0.68057
5,39506856,0.3757
5,39509897,0.90106
5,39513542,0.33586
5,39513987,0.70307
5,39514834,0.60033
5,39521729,0.70745
5,39523429,0.6508
5,39525334,0.82549
5,39538289,0.16583
5,39546900,0.25833
5,39554094,0.46113
5,39557769,0.94184
5,39561735,0.72838
5,39564889,0.36919
5,39571365,0.66274
5,39609044,0.66367
5,39619164,0.88642
5,39622330,0.89902
5,39627539,0.99164
5,39629926,0.70104
5,39634157,0.95994
5,39645032,0.6659
5,39651622,0.90482
5,39659973,0.53851
5,39660738,0.69897
5,39671418,0.75709
5,39696120,0.67988
5,39706368,0.67354
5,39717333,0.82906
5,39724172,0.72986
5,39759837,0.77158
5,39776162,0.26383
5,39778702,0.32138
5,39789644,0.46165
5,39791394,0.78368
5,39802393,0.46283
5,39809905,0.80019
5,39811047,0.51702
5,39821141,0.82838
5,39821466,0.45297
5,39830296,0.20404
5,39838387,0.66153
5,39845334,0.29706
5,39855978,0.51056
5,39857730,0.65265
5,39860357,0.68259
5,39865362,0.76504
5,39865972,0.90527
5,39867705,0.65656
5,39886822,0.88256
5,39905033,0.94525
5,39907435,0.02156
5,39911562,0.01549
5,39920848,0.77357
5,39921100,0.49073
5,39923402,0.38451
5,39924147,0.67214
5,39925019,0.56666
5,39928655,0.82364
5,39928862,0.36711
5,39958975,0.72534
5,39965877,0.65214
5,39972650,0.894
5,39990476,0.91391
5,39998818,0.77006
5,40000606,0.89834
5,40003933,0.48179
5,40035202,0.3038
5,40037783,0.54515
5,40040158,0.5975
5,40052165,0.35124
5,40093324,0.91032
5,40095192,0.94017
5,40120746,0.87977
5,40129082,0.80194
5,40142108,0.91963
5,40143166,0.79615
5,40143397,0.95861
5,40148816,0.80618
5,40170977,0.83958
5,40172533,0.78296
5,40193010,0.8121
5,40196305,0.14673
5,40295160,0.62918
5,40295481,0.63069
5,40302839,0.54019
5,40303146,0.5327
5,40307344,0.4597
5,40321058,0.91733
5,40323789,0.78829
5,40327284,0.64608
5,40327559,0.95046
5,40344471,0.41995
5,40345153,0.34261
5,40348254,0.37937
5,40352046,0.23335
5,40400967,0.99302
5,40415432,0.28987
5,40481751,0.31532
5,40483156,0.7287
5,40495083,0.85487
5,40498605,0.44116
5,40502591,0.41124
5,40505085,0.72692
5,40513840,0.51383
5,40515377,0.71401
5,40519175,0.6619
5,40528038,0.45714
5,40548067,0.37917
5,40550458,0.16294
5,40550682,0.15036
5,40566203,0.15247
5,40568371,0.35431
5,40587115,0.49429
5,40608686,0.38676
5,40621241,0.54171
5,40623107,0.55996
5,40623648,0.24901
5,40625750,0.29007
5,40626025,0.32596
5,40633281,0.18031
5,40634092,0.40944
5,40636988,0.35046
5,40645048,0.2482
5,40645447,0.2737
5,40651275,0.4615
5,40653694,0.27544
5,40670477,0.4623
5,40672946,0.40463
5,40673491,0.78852
5,40684517,0.52565
5,40695722,0.45329
5,40696165,0.4138
5,40747480,0.70049
5,40750218,0.25964
5,40755055,0.34568
5,40772548,0.74056
5,40797587,0.31226
5,40798583,0.75711
5,40800526,0.51732
5,40802261,0.46959
5,40809487,0.90468
5,40813158,0.85253
5,40823193,0.57723
5,40836021,0.8829
5,40836201,0.13121
5,40836542,0.29468
5,40837665,0.11382
5,40839944,0.17041
5,40840972,0.18339
5,40841422,0.18339
5,40842801,0.17226
5,40874092,0.31235
5,40892245,0.09193
5,40916521,0.77767
5,40934088,0.61924
5,40946970,0.5446
5,40952266,0.73124
5,40974254,0.34537
5,40986847,0.88428
5,40994783,0.81411
5,41001342,0.72729
5,41004602,0.7228
5,41007475,0.79744
5,41013428,0.54601
5,41014540,0.54164
5,41022174,0.85333
5,41029943,0.9222
5,41033156,0.77221
5,41035158,0.71977
5,41042323,0.98407
5,41053177,0.74197
5,41064509,0.57583
5,41075707,0.47132
5,41096032,0.94434
5,41097874,0.83342
5,41114084,0.46229
5,41138072,0.8663
5,41139172,0.67304
5,41141114,0.74696
5,41143185,0.82354
5,41148790,0.88189
5,41150106,0.93891
5,41152741,0.75039
5,41157219,0.65523
5,41158854,0.54288
5,41162758,0.65379
5,41164972,0.7557
5,41170338,0.51829
5,41175857,0.04404
5,41176097,0.03917
5,41184681,0.03878
5,41198246,0.06173
5,41244666,0.31343
5,41256594,0.14426
5,41257584,0.16513
5,41258624,0.31965
5,41265253,0.51005
5,41265877,0.42168
5,41266364,0.77194
5,41266895,0.4017
5,41267120,0.3959
5,41270007,0.35797
5,41271983,0.49473
5,41278004,0.3265
5,41278952,0.2338
5,41280407,0.44728
5,41291130,0.48002
5,41294649,0.29615
5,41300679,0.81462
5,41309125,0.49429
5,41327670,0.21047
5,41352910,0.98502
5,41354391,0.8485
5,41369527,0.85965
5,41376185,0.83374
5,41387548,0.72705
5,41398449,0.67303
5,41404483,0.91633
5,41415712,0.48378
5,41440994,0.36382
5,41451145,0.50431
5,41482035,0.95095
5,41484954,0.98458
5,41485616,0.95177
5,41493868,0.9225
5,41505587,0.29639
5,41524771,0.40073
5,41534546,0.21333
5,41540032,0.158
5,41543632,0.40425
5,41550014,0.56945
5,41560165,0.19956
5,41571382,0.99633
5,41591737,0.14317
5,41593456,0.08774
5,41595013,0.17313
5,41595274,0.16113
5,41598296,0.79611
5,41598988,0.56545
5,41610737,0.50901
5,41611767,0.61684
5,41612159,0.55344
5,41613233,0.71424
5,41619628,0.90638
5,41641184,0.80188
5,41645388,0.06196
5,41652756,0.07628
5,41662740,0.97039
5,41674471,0.33788
5,41675163,0.04393
5,41705075,0.76749
5,41712419,0.77298
5,41714219,0.88403
5,41716968,0.14431
5,41754397,0.79053
5,41780982,0.31481
5,41807117,0.32152
5,41854786,0.07775
5,41855235,0.22899
5,41883826,0.12393
5,41893109,0.79633
5,41897022,0.37558
5,41912622,0.44362
5,41916281,0.24024
5,41919388,0.32566
5,41925052,0.47821
5,41968565,0.9225
5,42071794,0.22809
5,42090709,0.32215
5,42119049,0.19378
5,42175214,0.56666
5,42194057,0.55604
6,27936,0.80582
6,60790,0.5985
6,79641,0.56232
6,82862,0.5486
6,84193,0.63689
6,84475,0.73441
6,114748,0.55701
6,151307,0.29097
6,273787,0.93938
6,347598,0.96735
6,493964,0.62556
6,501731,0.32381
6,509847,0.21326
6,562376,0.98885
6,608094,0.01577
6,609460,0.27386
6,612668,0.51015
6,626123,0.29964
6,649956,0.54663
6,656098,0.52121
6,669123,0.40006
6,747913,0.8064
6,775176,0.92921
6,789641,0.79635
6,801649,0.91735
6,834872,0.91227
6,836192,0.75174
6,837291,0.9054
6,845651,0.93363
6,866698,0.87943
6,869070,0.94403
6,890151,0.64086
6,894552,0.42441
6,921254,0.2346
6,925722,0.56749
6,955419,0.10467
6,980998,0.33071
6,995909,0.82248
6,998107,0.60142
6,1018033,0.62681
6,1072205,0.4248
6,1104580,0.65644
6,1118921,0.79605
6,1157432,0.10973
6,1160212,0.85287
6,1201031,0.73476
6,1215222,0.26263
6,1234490,0.76967
6,1242927,0.24353
6,1245810,0.60621
6,1260234,0.95187
6,1270895,0.12234
6,1295911,0.50267
6,1346405,0.26895
6,1391046,0.43077
6,1404673,0.85382
6,1421599,0.92528
6,1446085,0.72728
6,1457787,0.53506
6,1458364,0.8238
6,1466461,0.57114
6,1468112,0.86486
6,1470272,0.82756
6,1472218,0.7316
6,1475861,0.58574
6,1532017,0.59372
6,1548845,0.81585
6,1565097,0.76098
6,1577556,0.71073
6,1597742,0.62762
6,1603420,0.47093
6,1604163,0.49233
6,1627366,0.84126
6,1673727,0.3436
6,1708096,0.2483
6,1731292,0.33352
6,1750134,0.30972
6,1755532,0.70454
6,1756042,0.7923
6,1756279,0.84912
6,1785765,0.42218
6,1787805,0.30404
6,1789782,0.315
6,1791793,0.29401
6,1798306,0.51985
6,1837913,0.78048
6,1855304,0.22492
6,1920576,0.92081
6,2038904,NaN
6,2058685,0.59333
6,2073592,0.73409
6,2084327,0.18196
6,2104129,0.61125
6,2118361,0.66605
6,2122347,0.639
6,2128916,0.61903
6,2141636,0.99686
6,2167534,0.54642
6,2233905,0.67798
6,2280323,0.27967
6,2340834,0.94913
6,2352768,0.76165
6,2389603,0.85751
6,2420702,0.96809
6,2481568,0.28317
6,2501502,0.39736
6,2508365,0.66689
6,2522068,0.35333
6,2551883,0.35745
6,2576245,0.82551
6,2624221,0.21279
6,2625570,0.24708
6,2676998,0.45672
6,2748236,0.54531
6,2749838,0.58436
6,2764105,0.95999
6,3006083,0.23928
6,3011395,0.33699
6,3014425,0.41731
6,3017454,0.11838
6,3023606,0.07576
6,3052400,0.40271
6,3085623,0.73409
6,3104699,0.09511
6,3140242,0.69492
6,3158196,0.15572
6,3163886,0.86804
6,3170514,0.86443
6,3170761,0.32438
6,3226536,0.78723
6,3226750,0.6492
6,3279594,0.74418
6,3313055,0.7479
6,3313294,0.66105
6,3357758,0.91108
6,3362688,0.58173
6,3388051,0.71644
6,3392346,0.17344
6,3392880,0.51957
6,3396192,0.18011
6,3396872,0.12772
6,3397159,0.24433
6,3404287,0.44391
6,3431065,0.59212
6,3439084,0.60097
6,3454131,0.16701
6,3460245,0.2117
6,3463246,0.41125
6,3475470,0.22576
6,3481814,0.25559
6,3528452,0.46338
6,3543679,0.55065
6,3616137,0.29491
6,3620260,0.70861
6,3629797,0.48994
6,3630841,0.40299
6,3633009,0.61569
6,3641205,0.40363
6,3643449,0.62681
6,3660964,0.65437
6,3662768,0.50235
6,3663776,0.28488
6,3669706,0.91248
6,3685099,0.75646
6,3705015,0.68198
6,3766148,0.47877
6,3768356,0.46484
6,3914220,0.28782
6,3925310,0.28071
6,3947478,0.48294
6,3983835,0.58628
6,3991928,0.16145
6,4103625,0.77717
6,4130479,0.51954
6,4156446,0.1885
6,4157597,0.30934
6,4167007,0.18802
6,4187283,0.44296
6,4241241,0.30819
6,4255304,0.89736
6,4319355,0.90495
6,4332033,0.14338
6,4335715,0.1495
6,4345912,0.89176
6,4353927,0.12279
6,4360862,0.16446
6,4365711,0.14819
6,4395621,0.87614
6,4425096,0.32638
6,4456132,0.46888
6,4584430,0.51236
6,4651121,0.60494
6,4656847,0.32209
6,4781816,0.58705
6,4789930,0.42641
6,4795583,0.30433
6,4826081,0.21093
6,4835287,0.29257
6,4835628,0.7572
6,4941014,0.32882
6,4996447,0.4539
6,5001043,0.99753
6,5040384,0.72631
6,5058680,0.43207
6,5064301,0.35221
6,5140584,0.59285
6,5140936,0.4843
6,5184562,0.87795
6,5202219,0.71953
6,5211863,0.31677
6,5216732,0.24851
6,5260169,0.11464
6,5303094,0.15594
6,5324457,0.43551
6,5355629,0.04886
6,5381609,0.81439
6,5406773,0.79697
6,5407073,0.61941
6,5436003,0.47556
6,5490912,0.9593
6,5499125,0.62184
6,5525615,0.97673
6,5531905,0.80521
6,5543013,0.7326
6,5543546,0.62584
6,5544577,0.75787
6,5578939,0.76446
6,5631766,0.56021
6,5635710,0.78869
6,5640927,0.67412
6,5666361,0.76891
6,5700406,0.1964
6,5729763,0.5617
6,5812524,0.22298
6,5822663,0.37182
6,5823897,0.5984
6,5835215,0.47596
6,5842114,0.75655
6,5853765,0.47719
6,5912387,0.76001
6,5944572,0.31844
6,5949034,0.52888
6,5964214,0.22064
6,5995831,0.45065
6,6069381,0.10994
6,6084982,0.59823
6,6085327,0.50399
6,6099232,0.47861
6,6146667,0.90614
6,6174272,0.84135
6,6214894,0.37935
6,6286925,0.62273
6,6310656,0.61615
6,6375580,0.68738
6,6385388,0.49735
6,6390053,0.73474
6,6404245,0.712
6,6422602,0.23605
6,6441486,0.87539
6,6466256,0.9592
6,6467353,0.75265
6,6484495,0.76486
6,6487117,0.77807
6,6493434,0.69515
6,6546570,0.97496
6,6548758,0.63192
6,6571576,0.57955
6,6581862,0.44077
6,6614307,0.76699
6,6614450,0.7651
6,6616833,0.61914
6,6617115,0.59117
6,6662973,0.37155
6,6686351,0.79654
6,6716017,0.67301
6,6722530,0.57714
6,6783932,0.4257
6,6784111,0.16127
6,6803119,0.27034
6,6843843,0.62794
6,6851950,0.70364
6,6861034,0.4745
6,6885409,0.58013
6,6909916,0.64718
6,6914883,0.61374
6,6918676,0.67611
6,6919668,0.67836
6,6957940,0.74929
6,6981466,0.13768
6,6982773,0.38619
6,6985420,0.92759
6,7008729,0.42517
6,7018807,0.22497
6,7073635,0.36416
6,7078527,0.28468
6,7081808,0.15357
6,7105635,0.69201
6,7241705,0.4095
6,7241958,0.44997
6,7263205,0.32791
6,7265304,0.8338
6,7266435,0.58232
6,7292140,0.08111
6,7294993,0.20319
6,7295283,0.10659
6,7306719,0.26008
6,7313297,0.45118
6,7318768,0.45118
6,7327225,0.33451
6,7350016,0.34982
6,7355343,0.3204
6,7371647,0.90113
6,7385854,0.26208
6,7421034,0.50288
6,7429982,0.69045
6,7470503,0.83156
6,7485638,0.49234
6,7487583,0.22205
6,7487884,0.33334
6,7526362,0.78776
6,7529157,0.57934
6,7537508,0.49886
6,7620868,0.33892
6,7637888,0.32311
6,7659293,0.50372
6,7663003,0.27489
6,7678228,0.30552
6,7689180,0.93254
6,7692247,0.54718
6,7701800,0.94263
6,7716593,0.85674
6,7722511,0.45338
6,7727800,0.68913
6,7740292,0.27822
6,7741344,0.76272
6,7762338,0.59417
6,7780106,0.99845
6,7782228,0.99845
6,7786166,0.86478
6,7794830,0.42966
6,7827983,0.37432
6,7832606,0.87415
6,7841986,0.29052
6,7855112,0.62216
6,7868301,0.39472
6,7873600,0.8816
6,7891132,0.39383
6,7894170,0.86649
6,7894357,0.28536
6,7896885,0.35869
6,7916319,0.49973
6,7921539,0.03485
6,7923784,0.39821
6,7923990,0.55922
6,7928246,0.14784
6,7947700,0.88119
6,7950915,0.85521
6,7951213,0.9982
6,7982338,0.68823
6,7993855,0.6303
6,8021182,0.66435
6,8045135,0.47063
6,8068582,0.42186
6,8085085,0.95104
6,8100583,0.57225
6,8171340,0.1469
6,8178935,0.93366
6,8189302,0.8625
6,8199536,0.39775
6,8221934,0.55664
6,8311046,0.55027
6,8343876,0.12222
6,8365655,0.62278
6,8371680,0.96124
6,8486465,0.92937
6,8488833,0.90921
6,8529389,0.74836
6,8586441,0.13537
6,8587687,0.51446
6,8636013,0.1691
6,8648071,0.01613
6,8678867,0.08485
6,8679248,0.73409
6,8702621,0.41175
6,8708381,0.82778
6,8708675,0.66181
6,8709297,0.93641
6,8723545,0.03762
6,8757928,0.06316
6,8769495,0.03672
6,8786544,0.5987
6,8797543,0.02283
6,8798308,0.06398
6,8808577,0.02902
6,8808838,0.02586
6,8932646,0.3367
6,8947506,0.50715
6,8985500,0.77604
6,9035819,0.60338
6,9039868,0.33354
6,9085437,0.92544
6,9087027,0.00473
6,9163989,0.28395
6,9218939,0.54933
6,9227148,0.09449
6,9233615,0.02787
6,9274481,0.26647
6,9363478,0.93762
6,9401334,0.6942
6,9407745,0.02969
6,9431490,0.24608
6,9445624,0.99926
6,9451023,0.0697
6,9453068,0.00718
6,9469912,0.55946
6,9488095,0.96433
6,9488437,0.9565
6,9488824,0.99238
6,9489404,0.9565
6,9547042,0.31199
6,9647302,0.2423
6,9679385,0.94184
6,9684122,0.13949
6,9697333,0.05122
6,9747938,0.15331
6,9762865,0.90504
6,9765765,0.98757
6,9767612,0.71861
6,9767799,0.91881
6,9768760,0.98878
6,9772068,0.6556
6,9798879,0.37052
6,9813969,0.22619
6,9829183,0.83332
6,9946974,0.41154
6,9999633,0.65781
6,10091634,0.79141
6,10093339,0.34972
6,10120609,0.75585
6,10143832,0.30562
6,10207384,0.45382
6,10235581,0.33987
6,10250655,0.21149
6,10259080,0.37295
6,10260260,0.67973
6,10277748,0.93449
6,10283306,0.86003
6,10344093,0.82784
6,10402418,0.99257
6,10482534,0.77632
6,10483693,0.58389
6,10535874,0.57513
6,10596040,NaN
6,10642273,0.79172
6,10642594,0.51374
6,10646037,0.83521
