Chr,Pos,P-val
4,46587023,0.10358
4,46651030,0.41694
4,46671194,0.59695
4,46678679,0.53778
4,46712000,0.18496
4,46736594,0.38188
4,46741969,0.26174
4,46750345,0.44909
4,46776620,0.84011
4,46782642,0.88195
4,46793849,0.60882
4,46801834,0.81927
4,46806596,0.64602
4,46832521,0.69067
4,46845448,0.52811
4,46847618,0.20434
4,46886205,0.40167
4,46919632,0.88023
4,46923448,0.42311
4,46924405,0.40637
4,46925740,0.3951
4,46926520,0.38861
4,46948720,0.76107
4,46962349,0.60697
4,46968838,0.53318
4,46969621,0.60854
4,46974476,0.88327
4,46978046,0.59404
4,46994257,0.31732
4,47016244,0.58888
4,47029043,0.38678
4,47033150,0.90845
4,47034260,0.84613
4,47035228,0.99058
4,47036316,0.87134
4,47037358,0.87134
4,47050595,0.14678
4,47058430,0.1456
4,47062724,0.26902
4,47064124,0.56457
4,47079336,0.61425
4,47084350,0.16212
4,47104087,0.62116
4,47112997,0.96394
4,47114807,0.30007
4,47115874,0.12456
4,47129926,0.62538
4,47132429,0.407
4,47138179,0.61797
4,47142494,0.82655
4,47145699,0.91182
4,47172453,0.87942
4,47177660,0.80006
4,47194070,0.57654
4,47214637,0.36256
4,47237684,0.80584
4,47241037,0.70539
4,47242528,0.49375
4,47253245,0.50115
4,47256400,0.15717
4,47263365,0.49141
4,47264793,0.64485
4,47290025,0.78986
4,47296603,0.98535
4,47297877,0.38589
4,47304250,0.41353
4,47306720,0.38793
4,47320479,0.43403
4,47323021,0.06661
4,47333958,0.26115
4,47343160,0.54055
4,47346638,0.92513
4,47352025,0.44931
4,47354858,0.54831
4,47356116,0.55142
4,47359146,0.93704
4,47369068,0.86833
4,47373969,0.9059
4,47376582,0.7756
4,47384840,0.93032
4,47393429,0.65613
4,47395325,0.71371
4,47416922,0.89547
4,47419449,0.94792
4,47423168,0.88965
4,47424861,0.94729
4,47432433,0.39333
4,47433160,0.42964
4,47459165,0.44832
4,47462390,0.71902
4,47463857,0.35388
4,47483393,0.48001
4,47498882,0.30589
4,47504176,0.48741
4,47510218,0.36333
4,47521234,0.04564
4,47540194,0.5631
4,47611658,0.87639
4,47615444,0.78214
4,47643814,0.54661
4,47648073,0.59139
4,47678145,0.92216
4,47740685,0.45645
4,47800044,0.68843
4,47828870,0.72209
4,47858859,0.73686
4,47875632,0.01773
4,47877875,0.74492
4,47880378,0.69685
4,47888502,0.64861
4,47893621,0.69348
4,47894629,0.68764
4,48002103,0.42253
4,48009592,0.83563
4,48043075,0.11216
4,48050472,0.06998
4,48053544,0.14765
4,48103959,0.17345
4,48106595,0.79633
4,48127164,0.35983
4,48133794,0.62314
4,48141965,0.9653
4,48155866,0.31096
4,48185986,0.12889
4,48187389,0.46216
4,48200146,0.27307
4,48208640,0.30745
4,48211899,0.22468
4,48213142,0.47823
4,48222393,0.95845
4,48239399,0.3462
4,48241719,0.31667
4,48255748,0.95877
4,48256905,0.36698
4,48274668,0.12677
4,48275459,0.98122
4,48276938,0.80143
4,48286997,0.84099
4,48289003,0.96664
4,48301210,0.22527
4,48322967,0.16654
4,48326088,0.2154
4,48326829,0.08536
4,48327792,0.2756
4,48332604,0.79222
4,48337897,0.22357
4,48350713,0.11414
4,48355280,0.77216
4,48369151,0.84027
4,48376055,0.68171
4,48386593,0.43271
4,48388626,0.33892
4,48398087,0.81344
4,48402016,0.54418
4,48440152,0.33729
4,48442502,0.65455
4,48445811,0.25574
4,48451675,0.28976
4,48456714,0.85991
4,48467020,0.23437
4,48471122,0.07585
4,48474426,0.22245
4,48488013,0.95512
4,48503306,0.12979
4,48507459,0.11595
4,48514301,0.06226
4,48516152,0.08112
4,48530066,0.37489
4,48569692,0.06923
4,48585482,0.90106
4,48597671,0.53829
4,48608930,0.58198
4,48626918,0.61448
4,48643257,0.03386
4,48646902,0.0748
4,48648128,0.90552
4,48684098,0.42759
4,48692762,0.84133
4,48705958,0.64425
4,48742467,0.1224
4,48778172,0.91902
4,48825971,0.53374
4,48867767,0.48194
4,48902672,0.50576
4,48924305,0.78706
4,48927259,0.31418
4,48928960,0.2125
4,48986016,0.92614
4,49011771,0.29185
4,49032308,0.5096
4,49074886,0.60613
4,49098512,0.52196
4,49100340,0.95729
4,49127886,0.98648
4,49128875,0.71423
4,49162973,0.29511
4,49178038,0.65936
4,49190772,0.60833
4,49197712,0.83018
4,49209564,0.2332
4,49211363,0.20194
4,49214232,0.27261
4,49241605,0.88546
4,49245458,0.38485
4,49247258,0.46479
4,49306373,0.91828
4,49328871,0.55754
4,49343742,0.5427
4,49403894,0.66141
4,49408492,0.81193
4,49412311,0.30564
4,49418171,0.23557
4,49423685,0.51862
4,49431555,0.63724
4,49445947,0.95288
4,49448181,0.30213
4,49461352,0.95381
4,49485703,0.52437
4,49488837,0.17244
4,49496878,0.31279
4,49501143,0.24073
4,49503609,0.42319
4,49506440,0.32669
4,49512339,0.52212
4,49518574,0.6238
4,49527104,0.61159
4,49539467,0.55582
4,49542036,0.76357
4,49547819,0.87397
4,49556059,0.7576
4,49579700,0.2417
4,49595354,0.49484
4,49597877,0.90464
4,49601265,0.78647
4,49606867,0.88366
4,49619118,0.7856
4,49624109,0.85229
4,49625196,0.85229
4,49626604,0.05638
4,49628995,0.16587
4,49645171,0.05298
4,49650372,0.768
4,49678259,0.1327
4,49694601,0.46975
4,49696821,0.98151
4,49700235,0.13669
4,49706352,0.13384
4,49729759,0.7906
4,49737166,0.68939
4,49741507,0.6964
4,49745340,0.98049
4,49747513,0.25187
4,49757952,0.48528
4,49767925,0.76213
4,49770585,0.40266
4,49773502,0.69732
4,49776863,0.35916
4,49789208,0.18707
4,49801651,0.53347
4,49802479,0.54114
4,49805775,0.2903
4,49808844,0.52105
4,49818134,0.51571
4,49819015,0.92093
4,49825208,0.65084
4,49828162,0.47928
4,49845456,0.47081
4,49846951,0.37395
4,49848988,0.42156
4,49868491,0.16171
4,49873994,0.25144
4,49878455,0.41821
4,49892319,0.3995
4,49897009,0.66344
4,49902255,0.39246
4,49910361,0.31184
4,49924094,0.71249
4,49932461,0.05381
4,49940702,0.57579
4,49949235,0.65967
4,49953585,0.71908
4,49963417,0.086
4,49968447,0.70521
4,49980654,0.83766
4,49985128,0.73308
4,49988145,0.77106
4,49993247,0.66124
4,49998926,0.46165
4,50000561,0.44898
4,50060206,0.94719
4,50067736,0.82891
4,50072580,0.64822
4,50078814,0.62891
4,50090551,0.67368
4,50093937,0.91333
4,50101328,0.76089
4,50112351,0.73604
4,50144186,0.69742
4,50166300,0.8093
4,50203798,0.92358
4,50208721,0.52327
4,50223267,0.53263
4,50230626,0.14955
4,50247935,0.17741
4,50255985,0.95873
4,50262546,0.46854
4,50274371,0.50803
4,50280063,0.84838
4,50281230,0.46214
4,50284540,0.57284
4,50289129,0.73929
4,50295366,0.52847
4,50308155,0.52928
4,50317821,0.82198
4,50325400,0.50298
4,50333174,0.52855
4,50383599,0.8324
4,50386447,0.55948
4,50405586,0.39321
4,50431838,0.68057
4,50444359,0.5048
4,50452014,0.27779
4,50460965,0.11703
4,50467614,0.23975
4,50471140,0.06826
4,50475329,0.89119
4,50477044,0.95839
4,50478226,0.56983
4,50481343,0.70202
4,50498533,0.35375
4,50502514,0.59107
4,50503390,0.74262
4,50543980,0.02766
4,50545890,0.7972
4,50559134,0.09891
4,50571180,0.21071
4,50607169,0.81392
4,50653076,0.24705
4,50663898,0.46502
4,50672102,0.10874
4,50720438,0.09141
4,50781098,0.62325
4,50798340,0.07843
4,50806859,0.97354
4,50809974,0.77791
4,50811254,0.38112
4,50831208,0.12718
4,50832337,0.22667
4,50845719,0.29794
4,50849000,0.24895
4,50850285,0.52762
4,50860504,0.29049
4,50946442,0.95444
4,50951354,0.48799
4,51089231,0.34085
4,51099840,0.6173
4,51108220,0.05116
4,51113353,0.04101
4,51118113,0.59695
4,51123182,0.03858
4,51158246,0.04244
4,51165591,0.6398
4,51180523,0.41021
4,51198194,0.10951
4,51200927,0.215
4,51215782,0.20892
4,51223521,0.01608
4,51227651,0.01161
4,51229989,0.08122
4,51234512,0.51384
4,51239156,0.20248
4,51249201,0.03363
4,51264503,0.56476
4,51272076,0.05947
4,51280872,0.45165
4,51309763,0.20132
4,51315650,0.47394
4,51323572,0.76372
4,51327251,0.37362
4,51330095,0.41487
4,51343833,0.70951
4,51347201,0.15209
4,51373943,0.83999
4,51375575,0.47049
4,51380439,0.58242
4,51403814,0.3975
4,51417851,0.30668
4,51420157,0.45675
4,51432504,0.27503
4,51460922,0.59797
4,51468393,0.75456
4,51486154,0.20719
4,51502309,0.87033
4,51505191,0.16332
4,51510221,0.16724
4,51530830,0.22984
4,51546265,0.17682
4,51549621,0.36467
4,51551344,0.67582
4,51558716,0.15392
4,51563331,0.10668
4,51570425,0.27701
4,51579450,0.14918
4,51580551,0.14981
4,51725446,0.36984
4,51736487,0.82186
4,51737469,0.6469
4,51751761,0.78767
4,51803510,0.4768
4,51815917,0.41076
4,51820047,0.83389
4,51835047,0.80568
4,51839326,0.6912
4,51857351,0.92243
4,51866291,0.76109
4,51872562,0.21094
4,51923529,0.50789
4,51927929,0.62511
4,51957955,0.48943
4,51964931,0.47589
4,51965841,0.08792
4,51970727,0.53094
4,51989575,0.77607
4,51999722,0.52608
4,52001556,0.35392
4,52002411,0.9835
4,52012159,0.98025
4,52014088,0.94823
4,52022775,0.71159
4,52059726,0.74145
4,52068303,0.13795
4,52088301,0.57771
4,52093150,0.75329
4,52104856,0.89962
4,52122999,0.48763
4,52138933,0.72422
4,52157412,0.76914
4,52205833,0.88502
4,52214184,0.95777
4,52263519,0.88186
4,52279737,0.97811
4,52287228,0.74856
4,52311774,0.93558
4,52319692,0.57324
4,52326469,0.58839
4,52367723,0.35804
5,12018,0.30559
5,14362,0.94295
5,21750,0.26949
5,37228,0.86338
5,49757,0.44279
5,58749,0.43818
5,96240,0.74332
5,105085,0.89857
5,117428,0.88908
5,123586,0.55049
5,160904,0.77227
5,179266,0.94117
5,185934,0.22156
5,193002,0.11274
5,201448,0.56911
5,209284,0.74291
5,210823,0.59815
5,213770,0.56084
5,255896,0.44595
5,291914,0.36365
5,292492,0.34249
5,300615,0.41473
5,307904,0.70554
5,308102,0.56078
5,313391,0.69764
5,317349,0.81122
5,318120,0.52805
5,334330,0.38725
5,384215,0.98245
5,398350,0.94171
5,405623,0.70603
5,418071,0.88612
5,420168,0.57135
5,420723,0.83967
5,425159,0.88021
5,432479,0.21005
5,434151,0.55079
5,450712,0.775
5,452421,0.8518
5,454444,0.57835
5,455690,0.90064
5,461196,0.70098
5,464582,0.38735
5,468316,0.56018
5,469490,0.83653
5,477177,0.89785
5,484990,0.86116
5,487599,0.94005
5,488255,0.94959
5,488551,0.93173
5,498662,0.86383
5,523725,0.95151
5,558763,0.7452
5,562322,0.63149
5,563753,0.64551
5,593685,0.31779
5,595812,0.66077
5,615080,0.29584
5,623541,0.47682
5,624477,0.25387
5,626900,0.14933
5,627121,0.79484
5,628524,0.40766
5,672647,0.22291
5,700044,0.70838
5,715155,0.88986
5,750045,0.4261
5,802967,0.50242
5,828174,0.59986
5,884960,0.87424
5,939220,0.08904
5,954235,0.95678
5,954941,0.11011
5,955455,0.11011
5,984321,0.70307
5,1049939,0.64559
5,1050346,0.21601
5,1070290,0.68187
5,1092569,0.66497
5,1127602,0.48766
5,1142437,0.35923
5,1180877,0.99272
5,1196444,0.78027
5,1282592,0.10411
5,1323486,0.39995
5,1325450,0.54912
5,1358556,0.60343
5,1375337,0.11999
5,1378611,0.86456
5,1410248,0.12728
5,1442678,0.10285
5,1458512,0.25542
5,1478994,0.73891
5,1496131,0.70958
5,1501278,0.75566
5,1536037,0.56704
5,1542600,0.76777
5,1543288,0.90131
5,1543522,0.49946
5,1544512,0.47736
5,1547452,0.33318
5,1582267,0.3233
5,1624690,0.88517
5,1626313,0.67697
5,1708576,0.78898
5,1735007,0.71213
5,1816492,0.16284
5,1819095,0.32904
5,1892332,0.71007
5,1897171,0.78466
5,1927907,0.52749
5,1940777,0.61703
5,1942075,0.88138
5,1942998,0.3476
5,1949193,0.52919
5,1952710,0.262
5,1956463,0.24808
5,1960856,0.1516
5,2078083,0.91471
5,2086010,0.46604
5,2089420,0.66293
5,2100728,0.67607
5,2105040,0.58045
5,2125540,0.33939
5,2167334,0.02783
5,2194219,0.67207
5,2207089,0.04847
5,2213518,0.94886
5,2238811,0.59695
5,2283415,0.03332
5,2292131,0.36097
5,2309346,0.9667
5,2324474,0.71436
5,2326077,0.87686
5,2339042,0.01376
5,2339541,0.05572
5,2351094,0.02191
5,2353434,0.06593
5,2357871,0.01013
5,2362636,0.2247
5,2363027,0.33189
5,2363390,0.56212
5,2363598,0.34794
5,2365275,0.23998
5,2369980,0.21822
5,2372200,0.46309
5,2374822,0.2251
5,2376462,0.40718
5,2424436,0.77454
5,2440984,0.78377
5,2483681,0.67731
5,2506014,0.67141
5,2514705,0.81559
5,2540890,0.47382
5,2541592,0.70732
5,2562336,0.63777
5,2563867,0.07035
5,2571744,0.02115
5,2581248,0.19518
5,2594262,0.1928
5,2599367,0.18078
5,2609774,0.3392
5,2612793,0.45648
5,2624122,0.07053
5,2635309,0.22745
5,2666291,0.64497
5,2670653,0.98735
5,2672539,0.79503
5,2675910,0.347
5,2677831,0.98662
5,2680857,0.78385
5,2681217,0.59543
5,2707998,0.76755
5,2709606,0.59221
5,2710497,0.65014
5,2710952,0.544
5,2713955,0.35023
5,2714791,0.57433
5,2717677,0.33682
5,2718523,0.7754
5,2726100,0.38141
5,2729020,0.1738
5,2729875,0.58426
5,2737995,0.57971
5,2742629,0.97367
5,2743114,0.93082
5,2743966,0.84481
5,2746147,0.8527
5,2749021,0.84349
5,2749364,0.4962
5,2750426,0.52581
5,2751623,0.5495
5,2755827,0.64753
5,2760617,0.79833
5,2763449,0.36861
5,2782337,0.08039
5,2800728,0.21646
5,2804036,0.53806
5,2813065,0.2685
5,2832231,0.60744
5,2837841,0.93141
5,2840950,0.86836
5,2847480,0.46875
5,2849405,0.19346
5,2851236,0.44355
5,2851508,0.2561
5,2852307,0.29786
5,2885214,0.21015
5,2899500,0.73739
5,2906782,0.59907
5,2908128,0.68558
5,2909090,0.46847
5,2911201,0.52527
5,2911445,0.32714
5,2919756,0.80305
5,2919960,0.83382
5,2932212,0.60177
5,2933426,0.82181
5,2934701,0.82399
5,2935218,0.70718
5,2936643,0.78357
5,2938799,0.80919
5,2986606,0.87918
5,2989398,0.61864
5,2992867,0.59024
5,2994453,0.65506
5,3013606,0.48135
5,3018988,0.95781
5,3035420,0.83845
5,3041109,0.97253
5,3042945,0.77493
5,3046265,0.68764
5,3047319,0.77641
5,3049102,0.91703
5,3050682,0.5686
5,3051757,0.76383
5,3053919,0.59601
5,3057232,0.96105
5,3059938,0.86931
5,3067393,0.55915
5,3071025,0.60261
5,3073111,0.63116
5,3074001,0.81534
5,3093316,0.96486
5,3117592,0.78128
5,3118824,0.61416
5,3119986,0.59427
5,3145548,0.98052
5,3156224,0.82776
5,3162958,0.96645
5,3167369,0.98085
5,3168150,0.96321
5,3171466,0.41167
5,3171789,0.97948
5,3181579,0.85735
5,3182619,0.94663
5,3186434,0.8662
5,3186980,0.92505
5,3187309,0.9084
5,3196346,0.96261
5,3201404,0.90776
5,3201718,0.86753
5,3207293,0.82813
5,3216947,0.96849
5,3217356,0.82244
5,3221165,0.82674
5,3225224,0.16158
5,3226461,0.39843
5,3233655,0.32731
5,3236161,0.78314
5,3239442,0.55225
5,3249313,0.74683
5,3255369,0.76882
5,3261123,0.71517
5,3263938,0.7658
5,3273555,0.69017
5,3276232,0.54856
5,3277156,0.53765
5,3280126,0.73098
5,3282377,0.3548
5,3287542,0.87855
5,3308357,0.98278
5,3319234,0.53172
5,3332006,0.6384
5,3335522,0.70964
5,3337202,0.23294
5,3386726,0.09155
5,3424923,0.29751
5,3425723,0.25181
5,3428367,0.78939
5,3428900,0.61722
5,3437614,0.29763
5,3440705,0.01366
5,3457103,0.70693
5,3461460,0.75828
5,3461734,0.82086
5,3462252,0.51072
5,3466794,0.58659
5,3467767,0.5923
5,3480413,0.30296
5,3508940,0.93891
5,3512236,0.80962
5,3525154,0.48357
5,3533248,0.27284
5,3542634,0.4085
5,3546513,0.65998
5,3548761,0.05499
5,3594614,0.96991
5,3645988,0.5582
5,3659691,0.91228
5,3680548,0.09685
5,3688983,0.96476
5,3691865,0.02998
5,3695850,0.04362
5,3697894,0.49936
5,3702823,0.95978
5,3706749,0.57009
5,3707690,0.54587
5,3722610,0.85517
5,3725677,0.34174
5,3725956,0.36644
5,3731817,0.32847
5,3735174,0.12216
5,3735628,0.12851
5,3755641,0.78701
5,3769727,0.4589
5,3797710,0.6766
5,3797993,0.76396
5,3798282,0.7517
5,3799118,0.99829
5,3805723,0.87139
5,3826891,0.87043
5,3832616,0.42684
5,3850010,0.79553
5,3862706,0.80067
5,3864192,0.94734
5,3904618,0.86328
5,3906282,0.72116
5,3939058,0.47033
5,3995175,0.6683
5,4026771,0.07852
5,4073360,0.15339
5,4074192,0.35582
5,4074944,0.19704
5,4078501,0.59695
5,4098358,0.00747
5,4137562,0.62146
5,4140787,0.58649
5,4188872,0.68017
5,4192740,0.5582
5,4227990,0.10602
5,4279074,0.33649
5,4279362,0.90671
5,4338286,0.56031
5,4351048,0.58982
5,4351517,0.7524
5,4352303,0.55141
5,4368128,0.72039
5,4393567,0.61039
5,4395428,0.33101
5,4400489,0.83655
5,4401505,0.52756
5,4415886,0.87969
5,4423839,0.11562
5,4438041,0.5582
5,4453422,0.0521
5,4481197,0.35108
5,4482720,0.56018
5,4490574,0.544
5,4496000,0.39401
5,4500293,0.66365
5,4535723,0.11177
5,4545186,0.14632
5,4567128,0.26695
5,4576780,0.79461
5,4582181,0.746
5,4597560,0.38965
5,4604248,0.06203
5,4605275,0.06203
5,4616715,0.08786
5,4617992,0.08796
5,4650659,0.47826
5,4658060,0.39322
5,4669984,0.62365
5,4682233,0.09128
5,4698698,0.55272
5,4716313,0.57073
5,4716888,0.12999
5,4735614,0.9388
5,4755184,0.68528
5,4755898,0.7406
5,4782386,0.34185
5,4794079,0.84581
5,4801543,0.99961
5,4813177,0.53661
5,4841694,0.86188
5,4846486,0.8255
5,4848235,0.96415
5,4869885,0.32924
5,4904466,0.11109
5,4985050,0.08685
5,5001282,0.18424
5,5117019,0.64301
5,5126348,0.84209
5,5157604,0.21968
5,5162077,0.31422
5,5181553,0.61527
5,5192354,0.44334
5,5201779,0.64164
5,5206905,0.89293
5,5208792,0.97962
5,5221711,0.50553
5,5222384,0.51195
5,5223921,0.93826
5,5246395,0.48554
5,5251714,0.58211
5,5269848,0.62796
5,5270396,0.44224
5,5271074,0.58589
5,5271522,0.6412
5,5276418,0.32619
5,5279475,0.33591
5,5283526,0.24828
5,5285887,0.26078
5,5297643,0.93954
5,5321629,0.84174
5,5323187,0.48546
5,5323376,0.52066
5,5323644,0.71693
5,5325721,0.59432
5,5326677,0.59282
5,5327822,0.68267
5,5349226,0.37137
5,5350145,0.93267
5,5356480,0.7144
5,5361878,0.82448
5,5363171,0.25629
5,5381035,0.27618
5,5397251,0.42363
5,5398115,0.73062
5,5398331,0.73062
5,5480565,0.89589
5,5481028,0.9177
5,5481285,0.90947
5,5481765,0.71848
5,5486958,0.91197
5,5524893,0.99449
5,5547026,0.83017
5,5569570,0.2753
5,5575791,0.41848
5,5621714,0.94272
5,5632150,0.92486
5,5638444,0.90693
5,5714957,0.80166
5,5753185,0.67175
5,5758793,0.98787
5,5794460,0.4703
5,5801488,0.93786
5,5812132,0.54784
5,5846116,0.84858
5,5875471,0.35144
5,5884263,0.03046
5,5886096,0.76641
5,5968020,0.5755
5,5988583,0.3163
5,6016343,0.25409
5,6089472,0.75888
5,6094430,0.89195
5,6096489,0.62675
5,6097357,0.28014
5,6097576,0.31743
5,6098242,0.2962
5,6098809,0.29518
5,6133550,0.3042
5,6149022,0.3142
5,6158147,0.5582
5,6172696,0.78607
5,6197903,0.39474
5,6207961,0.39628
5,6263260,0.55985
5,6264333,0.76773
5,6286591,0.89302
5,6290680,0.83329
5,6291887,0.55646
5,6398696,0.91883
5,6422562,0.74786
5,6427479,0.26161
5,6427793,0.49199
5,6447103,0.9466
5,6468493,0.86479
5,6534851,0.423
5,6561437,0.39368
5,6566154,0.47333
5,6567154,0.13318
5,6605607,0.94088
5,6607128,0.90253
5,6662671,0.78981
5,6772213,0.64961
5,6781298,0.4911
5,6785965,0.83961
5,6824165,0.18987
5,6827582,0.92197
5,6828069,0.9285
5,6855429,0.88336
5,6858511,0.73744
5,6861930,0.28008
5,6929501,0.71763
5,6939187,0.41616
5,6948279,0.52986
5,7040311,0.75492
5,7047394,0.67695
5,7119895,0.77573
5,7126363,0.49315
5,7221980,0.5582
5,7237778,0.76469
5,7266620,0.6434
5,7287785,0.74214
5,7356149,0.45426
5,7374284,0.74812
5,7416358,0.49078
5,7418401,0.9251
5,7532117,0.90439
5,7532862,0.97546
5,7533577,0.74105
5,7533776,0.54033
5,7534190,0.51875
5,7534622,0.28216
5,7540206,0.68542
5,7554763,0.87877
5,7600033,0.98699
5,7601829,0.79643
5,7602059,0.92314
5,7647416,0.99857
5,7788051,0.5874
5,7963945,0.7334
5,7989411,0.55418
5,7996761,0.55762
5,8053070,0.57871
5,8126358,0.62524
5,8156966,0.35215
5,8158326,0.83799
5,8174511,0.29239
5,8212833,0.50561
5,8320926,0.11989
5,8376121,0.9033
5,8411366,0.59695
5,8418210,0.33866
5,8549073,0.36739
5,8565688,0.59695
5,8820984,0.10783
5,8855778,0.59695
5,8933345,0.6252
5,9100254,0.95699
5,9594322,0.68874
5,9656596,0.82748
5,9698664,0.03737
5,9777152,0.95833
5,9874398,0.45014
5,9933964,0.71795
5,10169469,0.66752
5,10332117,0.52458
5,10435501,0.59695
5,10446868,0.35274
5,10560387,0.59695
5,10574297,0.52458
5,10738622,0.76896
5,10825313,0.512
5,10877456,0.52071
5,10905348,0.53173
5,11158785,0.69559
5,11170428,0.36064
5,11189238,0.78428
5,11229193,0.60849
5,11498476,0.96175
5,11521127,0.59695
5,11550195,0.90628
5,11579824,0.88692
5,11592445,0.90628
5,11657166,0.6258
5,11694158,0.99037
5,11717203,0.90678
5,11754846,0.82868
5,11759536,0.44721
5,11767409,0.24789
5,11927104,0.59695
5,11943690,0.78831
5,12032110,0.64218
5,12037684,0.64218
5,12063072,0.74987
5,12102790,0.59695
5,12254419,0.64218
5,12258746,0.59695
5,12270822,0.64218
5,12622639,0.59695
5,12713231,0.7605
5,12724195,0.64218
5,12728887,0.75798
5,13358225,2.52E-04
5,13696958,0.73692
5,13791729,0.42731
5,14123108,0.80012
5,14161152,0.89285
5,14534804,0.59695
5,14790109,0.75649
5,14854380,0.7501
5,14906246,0.27374
