Chr,Pos,P-val
7,1984938,0.941984373
7,2020603,0.157927032
7,2033668,0.644725941
7,2060674,0.213349393
7,2067597,0.412254881
7,2120050,0.886441935
7,2128629,0.363717848
7,2219022,0.361512398
7,2222940,0.809880362
7,2287735,0.404560336
7,2322645,0.055319273
7,2345640,0.937024914
7,2361566,0.53535745
7,2381124,0.476318978
7,2388298,0.899667963
7,2435030,0.05158728
7,2437595,0.572032781
7,2438308,0.294561056
7,2440206,0.173301278
7,2443680,0.892612194
7,2464228,0.822996005
7,2465351,0.980497063
7,2469719,0.910583009
7,2477967,0.729581107
7,2491792,0.743470968
7,2521516,0.966943195
7,2522750,0.754824388
7,2530979,0.811957115
7,2532517,0.518225605
7,2535137,0.22727055
7,2547415,0.705478861
7,2574461,0.055301347
7,2600156,0.240432669
7,2612472,0.329823811
7,2624087,0.463922484
7,2629713,0.069135949
7,2643796,0.802808455
7,2655296,0.425078741
7,2666285,0.906251983
7,2668009,0.309268991
7,2670759,0.880745111
7,2682161,0.804716908
7,2690170,0.294760991
7,2695428,0.483714858
7,2696635,0.655797579
7,2697972,0.112837475
7,2700072,0.33996014
7,2701936,0.780184177
7,2706556,0.339333285
7,2713635,0.323256316
7,2724853,0.541748359
7,2726596,0.729546867
7,2730460,0.972937545
7,2741560,0.663646938
7,2743840,0.232930935
7,2758345,0.715728728
7,2759942,0.119226571
7,2762493,0.18742198
7,2763991,0.994451366
7,2776621,0.453966475
7,2777369,0.468068014
7,2778809,0.380537379
7,2785647,0.459910256
7,2792313,0.533592902
7,2804779,0.659965593
7,2811470,0.393882696
7,2817583,0.664741379
7,2818839,0.556129764
7,2821763,0.69630088
7,2828782,0.93598582
7,2834114,0.930741268
7,2845788,0.976546026
7,2847105,0.867182438
7,2855567,0.823233836
7,2878689,0.925769053
7,2886496,0.609364269
7,2910335,0.129462886
7,2912837,0.485204302
7,2913940,0.505578436
7,2917189,0.359131676
7,2920837,0.876572451
7,2932503,0.038323113
7,2943857,0.1995695
7,2949768,0.285252833
7,2978524,0.746963573
7,2984846,0.753144771
7,2995045,0.598680653
7,3002312,0.540859903
7,3021880,0.45415832
7,3026886,0.426224395
7,3028897,0.937029844
7,3033215,0.952785678
7,3036839,0.318945361
7,3057990,0.713559197
7,3062578,0.926048996
7,3066188,0.263753029
7,3068678,0.949340877
7,3084876,0.855876415
7,3087813,0.154048544
7,3095110,0.528179821
7,3104282,0.762618594
7,3111759,0.975302524
7,3113757,0.462262156
7,3117592,0.719290719
7,3122278,0.575476494
7,3127577,0.149191493
7,3138708,0.791294562
7,3161093,0.106861826
7,3163093,0.77841772
7,3165997,0.880057442
7,3167571,0.660777118
7,3179982,0.652722827
7,3188167,0.608324738
7,3194674,0.038356757
7,3204569,0.935069017
7,3210155,0.837303564
7,3213704,0.481197879
7,3220567,0.60919464
7,3224985,0.448627965
7,3234008,0.910304528
7,3238712,0.929700266
7,3241878,0.624371479
7,3254224,0.241040348
7,3273189,0.226018179
7,3279095,0.343524584
7,3282936,0.338469123
7,3288683,0.397538199
7,3300645,0.18644991
7,3303960,0.332478339
7,3315931,0.658037233
7,3318087,0.449442732
7,3318833,0.704289315
7,3321835,0.470147358
7,3337039,0.806509383
7,3339419,0.941925177
7,3363285,0.099266176
7,3366977,0.104528389
7,3369320,0.161149955
7,3371406,0.094317441
7,3377325,0.333150891
7,3385271,0.850870994
7,3400648,0.597371451
7,3409307,0.824508507
7,3467915,0.585982684
7,3487353,0.639309608
7,3512352,0.541939259
7,3519424,0.586597397
7,3644699,0.041258538
7,3713267,0.031065107
7,3753849,0.097098505
7,3758969,0.292385208
7,3766212,0.911110428
7,3838151,0.070461516
7,3849320,0.316254593
7,3858429,0.039555623
7,3872947,0.927895139
7,3879026,0.06792272
7,3895518,0.448806225
7,3896894,0.416786578
7,3898742,0.543419578
7,3903217,0.884322263
7,3924161,0.100211435
7,3959667,0.034671922
7,3974973,0.334935334
7,3981112,0.304004285
7,3991546,0.45541767
7,4003866,0.509333837
7,4016975,0.990827094
7,4018151,0.401896369
7,4020347,0.429343305
7,4022290,0.802480419
7,4034346,0.683381311
7,4036328,0.360157285
7,4089007,0.657185739
7,4099882,0.692541286
7,4114588,0.992092879
7,4231147,0.973463454
7,4232510,0.764393854
7,4237522,0.852195281
7,4247302,0.714617897
7,4259339,0.797393073
7,4265150,0.841581437
7,4277666,0.933751182
7,4289865,0.20534437
7,4337391,0.243854127
7,4381691,0.968761809
7,4396030,0.338892491
7,4429189,0.243376586
7,4429773,0.402073632
7,4441742,0.480419628
7,4450020,0.020416429
7,4454325,0.905415861
7,4478233,0.654321448
7,4536312,0.889279769
7,4537562,0.539388266
7,4559209,0.283431423
7,4568981,0.46907751
7,4571294,0.140210944
7,4611880,0.219947897
7,4623018,0.547464913
7,4688675,0.471339046
7,4708698,0.676541013
7,4730593,0.764496841
7,4883153,0.477806667
7,4885291,0.799894541
7,4915929,0.0334919
7,4918294,0.117003285
7,4924020,0.019129848
7,4928272,0.047738232
7,4940081,0.485233384
7,4948387,0.85130932
7,4968848,0.228914934
7,4988277,0.196401902
7,4991574,0.785283055
7,5016125,0.503771736
7,5018178,0.731133764
7,5027044,0.395428606
7,5041581,0.647173841
7,5062637,0.138652167
7,5063857,0.394496572
7,5077891,0.558633407
7,5078998,0.747057927
7,5082788,0.492298567
7,5086535,0.732060893
7,5089853,0.876278301
7,5114882,0.539840221
7,5123258,0.327736341
7,5145587,0.594731502
7,5181902,0.865919299
7,5191003,0.024001932
7,5214440,0.255310496
7,5216014,0.887095062
7,5218254,0.485429567
7,5221315,0.737030834
7,5229411,0.782096944
7,5248670,0.667966037
7,5251993,0.133969537
7,5265136,0.853836196
7,5296444,0.327325031
7,5368852,0.295270192
7,5375062,0.875020615
7,5385055,0.06195072
7,5391104,0.446343403
7,5403894,0.469390933
7,5421365,0.74465837
7,5422037,0.696686571
7,5451764,0.227968817
7,5456442,0.544490463
7,5457246,0.707733862
7,5466171,0.916904855
7,5496333,0.864925967
7,5497330,0.503686259
7,5519214,0.497520789
7,5520466,0.846831061
7,5523614,0.817191677
7,5527141,0.232021408
7,5529532,0.742816
7,5534532,0.82120638
7,5538906,0.605644919
7,5543631,0.215138228
7,5556889,0.027809683
7,5730863,0.315217407
7,5763549,0.94748445
7,5764249,0.187009628
7,5765515,0.439128321
7,5770718,0.117668605
7,5788878,0.167287587
7,5798679,0.150154643
7,5808160,0.379056812
7,5901279,0.676463432
7,5923602,0.363844359
7,5937494,0.454026185
7,5938285,0.252387234
7,5940741,0.345491854
7,5960839,0.734085281
7,5962043,0.686781662
7,5982921,0.018642666
7,5984082,0.192480362
7,5989638,0.622003147
7,5995694,0.930162644
7,5999812,0.224934898
7,6002558,0.716164254
7,6013359,0.432302556
7,6028089,0.065854618
7,6036060,0.917618665
7,6053956,0.121478101
7,6054996,0.266021621
7,6074929,0.844005824
7,6089461,0.116897757
7,6108248,0.032410541
7,6147344,0.906397262
7,6153260,0.238342903
7,6163487,0.477792122
7,6187284,0.89257717
7,6192890,0.053947014
7,6198644,0.007299535
7,6200435,0.056934674
7,6205723,0.330320355
7,6215548,0.169752078
7,6248903,0.163301207
7,6249489,0.762320894
7,6273131,0.690235051
7,6291699,0.402289638
7,6293002,0.309371106
7,6303620,0.132836374
7,6306291,0.420211585
7,6320676,0.449618305
7,6341287,0.721762311
7,6346961,0.48367303
7,6349120,0.336533327
7,6353768,0.855876521
7,6355287,0.380341588
7,6360555,0.347909529
7,6362388,0.853520942
7,6390761,0.189204284
7,6414157,0.57564553
7,6429118,0.983283125
7,6444246,0.428957924
7,6475023,0.981933458
7,6481233,0.344224098
7,6485938,0.920702547
7,6488870,0.468271247
7,6490069,0.841245818
7,6491168,0.452071063
7,6529680,0.297146216
7,6530556,0.180602872
7,6559823,0.765227463
7,6562366,0.772804306
7,6572100,0.184183922
7,6579189,0.079201111
7,6594458,0.518035915
7,6599928,0.112224433
7,6602964,0.756580783
7,6641366,0.536574922
7,6643125,0.649358686
7,6672236,0.620042494
7,6686350,0.584982271
7,6706064,0.978300264
7,6711788,0.587950447
7,6730728,0.725540834
7,6752884,0.744884887
7,6754893,0.954976514
7,6757509,0.727706319
7,6765164,0.69914149
7,6819959,0.41285538
7,6852529,0.43079368
7,6865323,0.043554118
7,6874054,0.020504422
7,6875359,0.209801738
7,6883378,0.081379983
7,6898693,0.339438899
7,6906894,0.403803743
7,6931152,0.161026444
7,6935933,0.273437652
7,6942203,0.315111348
7,6947370,0.779752731
7,6962266,0.071579333
7,6963955,0.825149698
7,6985620,0.493449237
7,7010635,0.793343029
7,7018107,0.337977409
7,7024929,0.536976972
7,7031068,0.253560104
7,7031910,0.739333559
7,7056367,0.370154537
7,7070970,0.289417332
7,7134727,0.903435767
7,7175894,0.425293539
7,7181748,0.277309384
7,7184481,0.531904975
7,7185187,0.117911544
7,7185978,0.285399127
7,7199289,0.987948732
7,7200372,0.565128501
7,7203933,0.343957154
7,7214610,0.529259573
7,7245899,0.063531997
7,7259943,0.798971445
7,7294170,0.690166484
7,7304742,0.062548222
7,7323722,0.387218568
7,7325938,0.732199817
7,7331206,0.241322221
7,7349078,0.856545114
7,7354616,0.833866099
7,7355608,0.589877121
7,7359007,0.219794905
7,7379545,0.389444641
7,7386032,0.949346589
7,7409086,0.347408575
7,7428365,0.136060786
7,7433625,0.564101312
7,7466583,0.170903603
7,7472599,0.836949399
7,7477627,0.521682154
7,7492837,0.337048738
7,7495605,0.00779646
7,7496686,0.007579826
7,7528747,0.172745164
7,7536158,0.639256246
7,7537962,0.474190414
7,7540731,0.008209901
7,7542383,0.311296547
7,7545073,0.92083874
7,7553470,0.061106813
7,7569581,0.359228948
7,7571565,0.704343525
7,7575616,0.744788838
7,7587430,0.71739929
7,7590763,0.717114269
7,7615905,0.116434082
7,7616984,0.262900801
7,7618741,0.082221249
7,7621528,0.912609331
7,7622134,0.553599544
7,7636715,0.091848774
7,7637916,0.435340883
7,7646691,0.974620951
7,7650367,0.879694803
7,7651942,0.884715537
7,7658072,0.549341342
7,7663667,0.191159361
7,7666069,0.863019264
7,7678851,0.458840722
7,7681914,0.474723142
7,7687095,0.263032843
7,7689689,0.721442722
7,7690796,0.507729576
7,7691967,0.732424558
7,7692973,0.597622004
7,7694079,0.850902402
7,7704882,0.867932985
7,7705501,0.711764366
7,7710771,0.945828314
7,7712279,0.441651057
7,7731693,0.382459844
7,7734294,0.349762828
7,7745638,0.603482577
7,7748347,0.487174253
7,7749350,0.029567274
7,7753289,0.263077854
7,7766798,0.039691121
7,7771549,0.249366437
7,7782025,0.092013548
7,7795855,0.74391637
7,7808508,0.350636579
7,7809225,0.044099246
7,7809942,0.054254106
7,7824435,0.395328834
7,7825630,0.277982256
7,7827014,0.523579209
7,7832262,0.522929129
7,7851767,0.303389999
7,7856028,0.819241017
7,7860518,0.763079307
7,7862681,0.845545893
7,7868863,0.828149849
7,7871558,0.579913727
7,7874578,0.789658279
7,7878533,0.698921642
7,7881251,0.423495315
7,7887391,0.880388018
7,7888303,0.480882895
7,7911094,0.762698346
7,7912688,0.753902116
7,7926464,0.662007464
7,7934662,0.159259862
7,7952738,0.223347159
7,7960994,0.373093543
7,7989492,0.10040697
7,8012786,0.203149182
7,8021155,0.036819751
7,8024362,0.379496342
7,8029017,0.950576834
7,8031713,0.039509147
7,8032690,0.715631726
7,8044841,0.46242854
7,8048051,0.960905167
7,8049954,0.008138531
7,8051904,0.387098893
7,8056413,0.010616365
7,8057681,0.807253349
7,8084387,0.73843995
7,8085704,0.841084973
7,8113290,0.026513404
7,8123927,0.323989844
7,8125711,0.880134781
7,8126683,0.091928322
7,8131035,0.516839219
7,8137550,0.550754494
7,8151504,0.357176114
7,8156522,0.53907975
7,8163126,0.594596497
7,8163931,0.712254594
7,8166449,0.806147567
7,8192335,0.12668608
7,8193257,0.248322279
7,8206004,0.971500988
7,8215952,0.73665466
7,8217328,0.973744722
7,8237979,0.525478201
7,8251589,0.341832146
7,8260280,0.766199996
7,8276957,0.444265904
7,8285881,0.205724833
7,8296335,0.313446714
7,8306576,0.662583941
7,8307111,0.847457918
7,8308697,0.949906945
7,8309503,0.93780121
7,8319550,0.69388536
7,8323175,0.201671282
7,8328841,0.643287363
7,8331702,0.335504106
7,8335280,0.740319591
7,8340694,0.256044017
7,8364429,0.44696977
7,8367502,0.522808378
7,8377811,0.740997774
7,8381636,0.506159765
7,8388707,0.434128805
7,8392416,0.805243403
7,8414257,0.611145989
7,8417485,0.820464407
7,8425687,0.910803976
7,8450565,0.545528009
7,8456978,0.585235305
7,8460028,0.787088062
7,8461073,0.806895519
7,8461754,0.731314126
7,8469232,0.966973229
7,8480559,0.611324851
7,8492391,0.386449961
7,8510117,0.724327607
7,8517967,0.483595644
7,8520950,0.541398163
7,8527554,0.872076899
7,8528893,0.619627852
7,8531492,0.109829703
7,8553026,0.881423082
7,8558930,0.432218353
7,8562552,0.594851441
7,8563678,0.767301945
7,8565557,0.359516578
7,8576746,0.893439234
7,8583733,0.881239263
7,8632178,0.662476722
7,8632757,0.703125225
7,8636039,0.433261114
7,8650265,0.060359716
7,8650869,0.643292884
7,8676256,0.79443509
7,8697890,0.622821831
7,8699308,0.692196158
7,8718925,0.999439536
7,8735405,0.278069987
7,8739263,0.000833668
7,8752502,0.880681642
7,8763811,0.849145438
7,8787553,0.857362118
7,8788505,0.902010106
7,8789695,0.612385905
7,8792373,0.268715771
7,8859035,0.950130293
7,8863343,0.785128323
7,8867073,0.968768381
7,8876445,0.877070761
7,8879843,0.938846715
7,8882351,0.815152701
7,8883501,0.724962849
7,8889776,0.818714069
7,8905243,0.649272326
7,8910037,0.696958046
7,8912509,0.631826039
7,8928888,0.488506298
7,8937416,0.354696969
7,8942423,0.38095621
7,8947527,0.908181582
7,8951603,0.459952599
7,8952183,0.493658195
7,8955667,0.403191353
7,8962125,0.82890163
7,8964128,0.503716939
7,8967959,0.695073217
7,8969904,0.08295866
7,8987847,0.579651544
7,8989025,0.542768614
7,8991381,0.490971338
7,9007029,0.715627758
7,9008028,0.493489834
7,9023844,0.922818838
7,9026008,0.563542786
7,9037569,0.484311229
7,9047011,0.342700138
7,9076681,0.74283753
7,9084610,0.432391075
7,9095020,0.073034951
7,9098060,0.163909019
7,9103979,0.114341442
7,9118550,0.795081698
7,9124069,0.63857021
7,9132759,0.616220764
7,9138434,0.095743084
7,9139584,0.902518497
7,9143502,0.742640872
7,9144577,0.697523719
7,9146749,0.21117613
7,9167548,0.209438783
7,9176010,0.953935885
7,9183894,0.533847344
7,9206560,0.065393864
7,9217527,0.51057531
7,9221336,0.30749534
7,9222627,0.103046642
7,9223782,0.073055255
7,9250411,0.750285904
7,9275984,0.761483639
7,9296384,0.528942184
7,9305057,0.713077337
7,9321163,0.659001435
7,9341030,0.459234692
7,9342241,0.703245929
7,9343826,0.850902155
7,9382412,0.007455307
7,9409467,0.084997898
7,9419421,0.207294773
7,9438704,0.654266839
7,9439870,0.211971098
7,9441672,0.68428318
7,9442855,0.736516682
7,9446100,0.658546234
7,9457329,0.982374397
7,9466781,0.963412414
7,9467492,0.114101916
7,9485106,0.155840423
7,9489274,0.757776523
7,9500653,0.247721191
7,9502688,0.349212836
7,9511383,0.246483869
7,9516193,0.202751297
7,9517197,0.26005455
7,9518828,0.617276159
7,9524919,0.641894468
7,9535961,0.613305752
7,9543730,0.192346942
7,9549242,0.571663493
7,9552345,0.930483133
7,9568832,0.993013975
7,9572695,0.892639137
7,9602165,0.424312704
7,9606645,0.391634797
7,9607572,0.450600303
7,9652403,0.017862424
7,9665913,0.041324229
7,9689162,0.293788667
7,9704727,0.874368564
7,9718262,0.298239935
7,9730337,0.445874863
7,9736238,0.927621559
7,9738069,0.491315886
7,9746402,0.040690426
7,9795061,0.203460764
7,9811928,0.529736669
7,9813316,0.220263801
7,9813866,0.793229871
7,9815679,0.757765991
7,9816827,0.811211559
7,9817773,0.32785211
7,9820764,0.550347142
7,9824350,0.401662905
7,9836960,0.697041809
7,9847029,0.493192648
7,9870129,0.53410152
7,9872165,0.978590232
7,9900318,0.742623239
7,9902131,0.594455811
7,9909832,0.452348049
7,9914359,0.807957659
7,9920913,0.610041618
7,9930931,0.521843228
7,9953881,0.619156208
7,9956486,0.365309997
7,9959619,0.391230483
7,10007244,0.826653013
7,10039104,0.870640246
7,10054874,0.864354452
7,10068389,0.771385624
7,10081468,0.237560524
7,10085226,0.733674809
7,10105271,0.579424054
7,10106634,0.632175884
7,10108866,0.549644236
7,10109446,0.379091095
7,10112253,0.559076203
7,10114050,0.994779565
7,10116568,0.063130986
7,10119797,0.90719168
7,10165542,0.76978193
7,10168014,0.779197206
7,10184381,0.68992221
7,10185314,0.596869502
7,10186658,0.972348843
7,10213921,0.911312651
7,10241187,0.321991371
7,10242359,0.034109301
7,10258309,0.563538911
7,10259085,0.767612996
7,10261578,0.39885066
7,10283802,0.520958769
7,10286005,0.72087584
7,10308831,0.047512149
7,10327758,0.292512081
7,10414563,0.985701668
7,10425142,0.248436568
7,10448842,0.921213777
7,10453460,0.97709742
7,10456459,0.423733036
7,10458355,0.979087489
7,10501318,0.183862855
7,10514582,0.999715419
7,10537461,0.177475463
7,10539892,0.377714889
7,10541863,0.553539297
7,10554976,0.972633819
7,10556181,0.89673529
7,10560428,0.932960386
7,10565215,0.475510846
7,10567420,0.721419267
7,10568995,0.848271382
7,10570986,0.952101547
7,10588573,0.774932887
7,10590195,0.857535203
7,10600065,0.542995504
7,10601031,0.642374661
7,10603821,0.358659279
7,10677437,0.776259559
7,10701151,0.402170453
7,10722192,0.846702894
7,10736049,0.856231702
7,10782303,0.526039514
7,10796362,0.855154503
7,10807380,0.615001665
7,10813406,0.387836555
7,10814920,0.934174236
7,10824908,0.659505321
7,10827181,0.547566012
7,10828311,0.307941521
